Methods called,Number of times,Number of times (Normalized)
"public void org.elasticsearch.script.AbstractSearchScript.setScorer(org.apache.lucene.search.Scorer)",167,0.014418925919530305
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoLocalPassword(java.lang.String)",4950,0.4273873251597306
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INITIAL_TIMESTAMP_FIELD",1,8.634087376964255E-5
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.parentTypes(java.util.Set)",1147,0.09903298221378
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.NAME_FIELD",1,8.634087376964255E-5
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.initialTimestamp(org.bson.types.BSONTimestamp)",233,0.020117423588326713
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.initialTimestamp(org.bson.types.Binary)",215,0.01856328786047315
"public static final int org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_BULK_ACTIONS",1,8.634087376964255E-5
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getParentTypes()",817,0.07054049386979797
"public double org.elasticsearch.script.AbstractFloatSearchScript.runAsDouble()",170,0.014677948540839232
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.FLUSH_INTERVAL_FIELD",1,8.634087376964255E-5
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DB_FIELD",1,8.634087376964255E-5
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isMongoGridFS()",900,0.07770678639267829
"org.elasticsearch.script.ScriptService$DocScoreSearchScript()",2022,0.17458124676221723
"java.lang.Object()",1,8.634087376964255E-5
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isMongoSSLVerifyCertificate()",2829,0.24425833189431878
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isDropCollection()",1500,0.12951131065446383
