Methods called,Number of times,Number of times (Normalized)
"public static java.util.EnumSet java.util.EnumSet.noneOf(java.lang.Class)",162,0.015976331360946745
"public byte org.elasticsearch.cluster.metadata.IndexMetaData$State.id()",478,0.047140039447731756
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_UUID_NA_VALUE",1,9.861932938856015E-5
"public final org.elasticsearch.action.ActionRequest org.elasticsearch.action.bulk.TransportShardBulkAction$UpdateResult.actionRequest",335,0.033037475345167655
"public void org.elasticsearch.cluster.metadata.IndexMetaData.writeTo(org.elasticsearch.common.io.stream.StreamOutput) throws java.io.IOException",119,0.01173570019723866
"public final org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.index(java.lang.String)",1929,0.19023668639053254
"public java.lang.String org.elasticsearch.action.support.replication.ReplicationRequest.index()",331,0.03264299802761341
"public static void org.elasticsearch.cluster.metadata.IndexMetaData$Builder.toXContent(org.elasticsearch.cluster.metadata.IndexMetaData,org.elasticsearch.common.xcontent.XContentBuilder,org.elasticsearch.common.xcontent.ToXContent$Params) throws java.io.IOException",114,0.011242603550295858
"public final java.lang.Throwable org.elasticsearch.index.shard.IndexShard$ShardFailure.cause",328,0.03234714003944773
"public boolean org.elasticsearch.common.collect.Tuple.equals(java.lang.Object)",413,0.04072978303747535
"public final org.elasticsearch.action.support.replication.TransportWriteAction$WriteResult org.elasticsearch.action.bulk.TransportShardBulkAction$UpdateResult.writeResult",527,0.0519723865877712
"public static void org.elasticsearch.action.support.replication.TransportReplicationAction.setPhase(org.elasticsearch.action.support.replication.ReplicationTask,java.lang.String)",93,0.009171597633136094
"public static org.elasticsearch.cluster.metadata.IndexMetaData org.elasticsearch.cluster.metadata.IndexMetaData$Builder.readFrom(org.elasticsearch.common.io.stream.StreamInput) throws java.io.IOException",1,9.861932938856015E-5
"public void org.elasticsearch.action.bulk.BulkItemRequest.writeTo(org.elasticsearch.common.io.stream.StreamOutput) throws java.io.IOException",89,0.008777120315581853
"public org.apache.lucene.util.Version org.elasticsearch.cluster.metadata.IndexMetaData.getMinimumCompatibleVersion()",510,0.05029585798816568
"public void org.elasticsearch.action.support.replication.ReplicationRequest.primaryTerm(long)",1210,0.11932938856015779
"public long org.elasticsearch.action.support.replication.ReplicationRequest.primaryTerm()",585,0.057692307692307696
"public static org.elasticsearch.common.collect.Tuple org.elasticsearch.common.collect.Tuple.tuple(java.lang.Object,java.lang.Object)",1308,0.1289940828402367
"public org.elasticsearch.tasks.Task org.elasticsearch.action.support.replication.ReplicationRequest.createTask(long,java.lang.String,java.lang.String,org.elasticsearch.tasks.TaskId)",101,0.009960552268244575
"public int org.elasticsearch.action.bulk.BulkItemRequest.id()",291,0.028698224852071005
"java.util.ArrayList()",40,0.0039447731755424065
"public org.elasticsearch.Version org.elasticsearch.cluster.metadata.IndexMetaData.getUpgradedVersion()",2012,0.19842209072978303
"public static final org.elasticsearch.cluster.block.ClusterBlock org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_READ_ONLY_BLOCK",1,9.861932938856015E-5
"public int org.elasticsearch.cluster.metadata.IndexMetaData.getNumberOfShards()",12944,1.2765285996055227
"org.elasticsearch.index.shard.SearchOperationListener[0]",2,1.972386587771203E-4
"org.elasticsearch.index.shard.IndexingOperationListener[0]",2,1.972386587771203E-4
"public final native java.lang.Class java.lang.Object.getClass()",168,0.016568047337278107
"public static final org.elasticsearch.common.settings.Setting org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_SHARED_FILESYSTEM_SETTING",1,9.861932938856015E-5
"public org.elasticsearch.cluster.metadata.IndexMetaData$Builder org.elasticsearch.cluster.metadata.IndexMetaData$Builder.putCustom(java.lang.String,org.elasticsearch.cluster.metadata.IndexMetaData$Custom)",1963,0.1935897435897436
"java.util.LinkedHashSet()",729,0.07189349112426036
"public boolean org.elasticsearch.cluster.metadata.IndexMetaData.equals(java.lang.Object)",581,0.05729783037475345
"public java.lang.String org.elasticsearch.action.bulk.BulkItemRequest.index()",91,0.008974358974358974
"public org.elasticsearch.cluster.metadata.IndexMetaData$Builder org.elasticsearch.cluster.metadata.IndexMetaData$Builder.removeAlias(java.lang.String)",1183,0.11666666666666667
"public org.elasticsearch.index.shard.ShardId org.elasticsearch.action.support.replication.ReplicationRequest.shardId()",4347,0.428698224852071
"public abstract boolean org.elasticsearch.index.VersionType.validateVersionForWrites(long)",265,0.026134122287968443
"public org.elasticsearch.cluster.node.DiscoveryNodeFilters org.elasticsearch.cluster.metadata.IndexMetaData.getInitialRecoveryFilters()",590,0.05818540433925049
"public static final org.elasticsearch.cluster.metadata.IndexMetaData org.elasticsearch.cluster.metadata.IndexMetaData.PROTO",7580,0.747534516765286
"public org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.setShardId(org.elasticsearch.index.shard.ShardId)",2555,0.2519723865877712
"public final org.elasticsearch.action.support.replication.ReplicationRequest org.elasticsearch.action.support.replication.ReplicationRequest.consistencyLevel(org.elasticsearch.action.WriteConsistencyLevel)",1714,0.1690335305719921
"public org.elasticsearch.action.WriteConsistencyLevel org.elasticsearch.action.support.replication.ReplicationRequest.consistencyLevel()",2673,0.2636094674556213
"public static final org.elasticsearch.common.unit.TimeValue org.elasticsearch.action.support.replication.ReplicationRequest.DEFAULT_TIMEOUT",397,0.039151873767258386
"public org.elasticsearch.action.support.IndicesOptions org.elasticsearch.action.support.replication.ReplicationRequest.indicesOptions()",4668,0.4603550295857988
"public org.elasticsearch.common.transport.TransportAddress org.elasticsearch.transport.TransportMessage.remoteAddress()",810,0.07988165680473373
"public void org.elasticsearch.transport.TransportMessage.remoteAddress(org.elasticsearch.common.transport.TransportAddress)",671,0.06617357001972386
"CLOSE",902,0.08895463510848126
"public static final org.elasticsearch.common.settings.Setting org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_BLOCKS_METADATA_SETTING",1,9.861932938856015E-5
"public void org.elasticsearch.action.bulk.BulkShardRequest.writeTo(org.elasticsearch.common.io.stream.StreamOutput) throws java.io.IOException",133,0.013116370808678501
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_CREATION_DATE_STRING",1,9.861932938856015E-5
"public org.elasticsearch.action.ActionRequest org.elasticsearch.action.bulk.BulkItemRequest.request()",380,0.03747534516765286
"public org.elasticsearch.cluster.node.DiscoveryNodeFilters org.elasticsearch.cluster.metadata.IndexMetaData.excludeFilters()",994,0.09802761341222879
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_NUMBER_OF_REPLICAS",1,9.861932938856015E-5
"public long org.elasticsearch.cluster.metadata.IndexMetaData.primaryTerm(int)",138,0.013609467455621301
"public static java.util.Set org.elasticsearch.cluster.metadata.IndexMetaData.selectShrinkShards(int,org.elasticsearch.cluster.metadata.IndexMetaData,int)",144,0.014201183431952662
"public static final org.elasticsearch.common.settings.Setting org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_SHRINK_SOURCE_UUID",16,0.0015779092702169625
"public static final org.elasticsearch.common.settings.Setting org.elasticsearch.cluster.metadata.IndexMetaData.INDEX_ROUTING_INCLUDE_GROUP_SETTING",2,1.972386587771203E-4
"public final java.lang.Throwable org.elasticsearch.action.bulk.TransportShardBulkAction$UpdateResult.error",227,0.022386587771203156
"public static void org.elasticsearch.action.support.replication.TransportWriteAction.postWriteActions(org.elasticsearch.index.shard.IndexShard,org.elasticsearch.action.support.WriteRequest,org.elasticsearch.index.translog.Translog$Location,org.elasticsearch.action.support.replication.TransportWriteAction$RespondingWriteResult,org.elasticsearch.common.logging.ESLogger)",93,0.009171597633136094
"public void org.elasticsearch.index.VersionType.writeTo(org.elasticsearch.common.io.stream.StreamOutput) throws java.io.IOException",126,0.01242603550295858
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_BLOCKS_METADATA",1,9.861932938856015E-5
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.KEY_ACTIVE_ALLOCATIONS",1,9.861932938856015E-5
"public static final java.lang.String org.elasticsearch.cluster.metadata.IndexMetaData.SETTING_AUTO_EXPAND_REPLICAS",1,9.861932938856015E-5
"public static final java.lang.String org.elasticsearch.action.bulk.TransportShardBulkAction.OP_TYPE_UPDATE",1,9.861932938856015E-5
