Methods called,Number of times,Number of times (Normalized)
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][1]",12,5.216484089723526E-4
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][0]",38,0.00165188662841245
"java.util.Locale[0]",34,0.0014780038254216658
"randoop.operation.UncheckedCast@3be93706",68,0.0029560076508433316
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][2]",15,6.520605112154408E-4
"java.util.Locale[2]",2,8.69414014953921E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.347070074769605E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.347070074769605E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.347070074769605E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.347070074769605E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",167,0.0072596070248652405
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.347070074769605E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.347070074769605E-5
"byte[0]",6990,0.30386019822639543
"java.lang.String[3]",166,0.007216136324117545
"byte[1]",8,3.477656059815684E-4
"java.lang.String[4]",2677,0.11637106590158233
"byte[2]",11,4.781777082246566E-4
"java.lang.String[5]",207,0.008998435054773083
"byte[3]",6,2.608242044861763E-4
"java.lang.String[6]",146,0.0063467223091636235
"byte[4]",8,3.477656059815684E-4
"byte[5]",12,5.216484089723526E-4
"java.lang.String[0]",325,0.014127977743001218
"byte[6]",29,0.0012606503216831856
"java.lang.String[1]",153,0.006651017214397496
"java.lang.String[2]",140,0.0060858981046774474
