Methods called,Number of times,Number of times (Normalized)
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setPort(int)",1558,0.4885544057698338
"org.springframework.boot.context.embedded.ServletContextInitializer[4]",1,3.1357792411414236E-4
"org.springframework.boot.context.embedded.ServletContextInitializer[6]",153,0.04797742238946378
"public java.lang.String org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.getContextPath()",210,0.0658513640639699
"org.springframework.boot.context.embedded.ServletContextInitializer[5]",1,3.1357792411414236E-4
"org.springframework.boot.context.embedded.ServletContextInitializer[0]",3154,0.989024772656005
"public void org.springframework.boot.context.embedded.AbstractConfigurableEmbeddedServletContainer.setSsl(org.springframework.boot.context.embedded.Ssl)",188,0.05895264973345876
"org.springframework.boot.context.embedded.ServletContextInitializer[1]",1,3.1357792411414236E-4
"org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$Initializer([Lorg.springframework.boot.context.embedded.ServletContextInitializer;)",2172,0.6810912511759172
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory40() throws java.io.IOException",220,0.06898714330511133
"public void org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$JarResourcemanager.close() throws java.io.IOException",464,0.14550015678896205
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",486,0.1523988711194732
"public org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory org.springframework.boot.context.embedded.undertow.SerializedObjectSupporter.deserializeObjectUndertowEmbeddedServletContainerFactory37() throws java.io.IOException",120,0.03762935089369708
"public final java.lang.String org.springframework.boot.context.embedded.undertow.UndertowEmbeddedServletContainerFactory$JarResourcemanager.jarPath",227,0.07118218877391032
