Methods called,Number of times,Number of times (Normalized)
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource1() throws java.io.IOException",1021,0.1544162129461585
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource6() throws java.io.IOException",377,0.05701754385964912
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource3() throws java.io.IOException",218,0.03297035692679976
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource8() throws java.io.IOException",411,0.06215970961887477
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource5() throws java.io.IOException",438,0.0662431941923775
"public int com.zaxxer.hikari.HikariConfig.getTransactionIsolation()",954,0.1442831215970962
"public com.zaxxer.hikari.HikariDataSource com.zaxxer.hikari.SerializedObjectSupporter.deserializeObjectHikariDataSource9() throws java.io.IOException",154,0.023290986085904415
"public java.lang.String com.zaxxer.hikari.HikariConfig.poolName",223,0.033726557773744704
"public java.lang.String com.zaxxer.hikari.HikariConfig.poolName",377,0.05701754385964912
"com.zaxxer.hikari.HikariConfig(java.lang.String)",163,0.024652147610405323
"com.zaxxer.hikari.HikariConfig(java.util.Properties)",7467,1.1293103448275863
"com.zaxxer.hikari.HikariConfig()",165,0.0249546279491833
"public java.lang.String com.zaxxer.hikari.HikariConfig.catalog",416,0.06291591046581972
"public java.lang.String com.zaxxer.hikari.HikariConfig.catalog",220,0.03327283726557774
"public void com.zaxxer.hikari.HikariConfig.setMinimumPoolSize(int)",166,0.025105868118572294
"public boolean com.zaxxer.hikari.HikariConfig.getisJdbc4connectionTest()",217,0.03281911675741077
"public void com.zaxxer.hikari.HikariConfig.settransactionIsolationName(java.lang.String)",547,0.08272837265577737
"public long com.zaxxer.hikari.HikariConfig.getCONNECTION_TIMEOUT()",225,0.03402903811252268
"public boolean com.zaxxer.hikari.HikariConfig.isInitializationFailFast()",356,0.05384150030248034
