Methods called,Number of times,Number of times (Normalized)
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.system_drop_column_family(java.lang.String) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",237,0.009163670107876117
"public void org.apache.thrift.transport.TSSLTransportFactory$TSSLTransportParameters.setKeyStore(java.lang.String,java.lang.String)",462,0.017863356919150912
"public void org.apache.thrift.transport.TSSLTransportFactory$TSSLTransportParameters.setKeyStore(java.lang.String,java.lang.String,java.lang.String,java.lang.String)",431,0.01666473340293083
"java.util.concurrent.atomic.AtomicLong()",207,0.00800371186637281
"java.util.concurrent.atomic.AtomicLong(long)",2969,0.1147972006341105
"public void org.apache.cassandra.thrift.Cassandra$Client.batch_mutate(java.util.Map,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",123,0.0047558287901635545
"public void org.apache.cassandra.thrift.Cassandra$Client.send_remove(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnPath,long,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",233,0.009009009009009009
"public static int me.prettyprint.cassandra.service.CassandraHost.parsePortFromUrl(java.lang.String)",135,0.005219812086764876
"public int java.util.concurrent.atomic.AtomicLong.intValue()",556,0.021497892742527936
"public org.apache.thrift.protocol.TProtocol org.apache.thrift.TServiceClient.getInputProtocol()",41670,1.6111819974480919
"public void org.apache.cassandra.thrift.Cassandra$Client.truncate(java.lang.String) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",229,0.008854347910141901
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_system_update_keyspace() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",123,0.0047558287901635545
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.recv_describe_keyspaces() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",109,0.004214514944128678
"public double java.util.concurrent.atomic.AtomicLong.doubleValue()",1475,0.05703128020724587
"org.apache.cassandra.thrift.Cassandra$Client(org.apache.thrift.protocol.TProtocol)",11730,0.4535436724277926
"org.apache.cassandra.thrift.Cassandra$Client(org.apache.thrift.protocol.TProtocol, org.apache.thrift.protocol.TProtocol)",3318,0.12829138151026562
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.recv_get_range_slices() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",109,0.004214514944128678
"public java.lang.String me.prettyprint.cassandra.service.CassandraHost.getName()",541,0.020917913621776283
"java.lang.String[1]",4,1.5466109886710746E-4
"java.lang.String[3]",1993,0.07705989251053628
"java.lang.String[2]",754,0.029153617136449754
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_system_add_column_family() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",121,0.004678498240730001
"java.lang.String[5]",62,0.0023972470324401655
"public void org.apache.cassandra.thrift.Cassandra$Client.send_get_slice(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",122,0.004717163515446777
"java.lang.String[4]",27,0.0010439624173529754
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.recv_system_update_column_family() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.SchemaDisagreementException,org.apache.thrift.TException",117,0.004523837141862893
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.get_indexed_slices(org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.IndexClause,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",120,0.004639832966013223
"public void org.apache.cassandra.thrift.Cassandra$Client.send_get_range_slices(org.apache.cassandra.thrift.ColumnParent,org.apache.cassandra.thrift.SlicePredicate,org.apache.cassandra.thrift.KeyRange,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",119,0.004601167691296447
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.describe_snitch() throws org.apache.thrift.TException",117,0.004523837141862893
"public final long java.util.concurrent.atomic.AtomicLong.getAndIncrement()",892,0.03448942504736496
"public void me.prettyprint.cassandra.service.CassandraHost.setCassandraThriftSocketTimeout(int)",747,0.028882960213432316
"public void org.apache.cassandra.thrift.Cassandra$Client.send_describe_splits(java.lang.String,java.lang.String,java.lang.String,int) throws org.apache.thrift.TException",240,0.009279665932026447
"public static final boolean me.prettyprint.cassandra.service.CassandraHost.DEFAULT_USE_FRAMED_THRIFT_TRANSPORT",1,3.8665274716776864E-5
"public boolean me.prettyprint.cassandra.service.CassandraHost.getUseSocketKeepalive()",962,0.03719599427753934
"public final long java.util.concurrent.atomic.AtomicLong.updateAndGet(java.util.function.LongUnaryOperator)",194,0.007501063295054711
"public final long java.util.concurrent.atomic.AtomicLong.decrementAndGet()",697,0.026949696477593474
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_batch_mutate() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",120,0.004639832966013223
"public org.apache.cassandra.thrift.CqlPreparedResult org.apache.cassandra.thrift.Cassandra$Client.recv_prepare_cql_query() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",117,0.004523837141862893
"public java.lang.String me.prettyprint.cassandra.service.CassandraHost.getHost()",676,0.02613772570854116
"me.prettyprint.cassandra.connection.client.HThriftClient(me.prettyprint.cassandra.service.CassandraHost, org.apache.thrift.transport.TSSLTransportFactory$TSSLTransportParameters)",1074,0.04152650504581835
"me.prettyprint.cassandra.connection.client.HThriftClient(me.prettyprint.cassandra.service.CassandraHost)",1038,0.040134555156014384
"public java.lang.String org.apache.cassandra.thrift.Cassandra$Client.describe_partitioner() throws org.apache.thrift.TException",123,0.0047558287901635545
