Methods called,Number of times,Number of times (Normalized)
"public void org.apache.cassandra.thrift.Cassandra$Client.recv_remove_counter() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.cassandra.thrift.UnavailableException,org.apache.cassandra.thrift.TimedOutException,org.apache.thrift.TException",125,0.004749059686182136
"public java.util.List org.apache.cassandra.thrift.Cassandra$Client.recv_describe_ring() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",135,0.005128984461076707
"public static org.slf4j.Logger me.prettyprint.cassandra.connection.client.HThriftClient.log",28,0.0010637893697047986
"public static org.slf4j.Logger me.prettyprint.cassandra.connection.client.HThriftClient.log",2,7.598495497891418E-5
"public long java.util.concurrent.atomic.AtomicLong.longValue()",822,0.031229816496333725
"public void me.prettyprint.cassandra.service.CassandraHost.setMaxWaitTimeWhenExhausted(long)",549,0.02085787014171194
"public void me.prettyprint.cassandra.service.CassandraHost.setUseSocketKeepalive(boolean)",696,0.026442764332662134
"public void org.apache.cassandra.thrift.Cassandra$Client.send_describe_keyspaces() throws org.apache.thrift.TException",127,0.00482504464116105
"public void org.apache.cassandra.thrift.Cassandra$Client.send_get(java.nio.ByteBuffer,org.apache.cassandra.thrift.ColumnPath,org.apache.cassandra.thrift.ConsistencyLevel) throws org.apache.thrift.TException",124,0.004711067208692679
"public void org.apache.cassandra.thrift.Cassandra$Client.send_system_add_keyspace(org.apache.cassandra.thrift.KsDef) throws org.apache.thrift.TException",125,0.004749059686182136
"public java.util.Map org.apache.cassandra.thrift.Cassandra$Client.describe_schema_versions() throws org.apache.cassandra.thrift.InvalidRequestException,org.apache.thrift.TException",131,0.004977014551118878
