Methods called,Number of times,Number of times (Normalized)
"randoop.operation.ArrayElementSet@1a0cfb",2,8.516074089844582E-5
"java.lang.reflect.GenericDeclaration[4]",9,3.832233340430062E-4
"java.lang.reflect.GenericDeclaration[3]",15,6.387055567383436E-4
"byte[][][1]",1,4.258037044922291E-5
"public static boolean org.elasticsearch.test.ESTestCase.randomBoolean()",1,4.258037044922291E-5
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random,int)",23,9.793485203321269E-4
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",23,9.793485203321269E-4
"java.lang.reflect.GenericDeclaration[2]",14,5.961251862891207E-4
"org.elasticsearch.common.logging.ESLogger[0]",4,1.7032148179689163E-4
"java.lang.reflect.GenericDeclaration[0]",186,0.007919948903555461
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLengthBetween(int,int)",243,0.010347030019161168
"org.elasticsearch.common.logging.ESLogger[3]",13,5.535448158398978E-4
"randoop.operation.UncheckedCast@2fc26728",2,8.516074089844582E-5
"org.elasticsearch.common.logging.ESLogger[2]",2,8.516074089844582E-5
"byte[][][3]",1,4.258037044922291E-5
"org.elasticsearch.common.logging.ESLogger[6]",13,5.535448158398978E-4
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,4.258037044922291E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,4.258037044922291E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.Directory) throws java.io.IOException",1,4.258037044922291E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random,org.apache.lucene.store.LockFactory)",1,4.258037044922291E-5
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,4.258037044922291E-5
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String,java.lang.String) throws java.io.IOException",166,0.007068341494571003
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,4.258037044922291E-5
"java.lang.reflect.AnnotatedElement[0]",3,1.2774111134766872E-4
"java.lang.reflect.AnnotatedElement[5]",1,4.258037044922291E-5
"java.lang.reflect.AnnotatedElement[6]",1,4.258037044922291E-5
"double[0]",3596,0.15311901213540557
"double[1]",25,0.0010645092612305727
"double[2]",56,0.002384500745156483
"double[3]",38,0.0016180540770704705
"double[4]",20,8.516074089844582E-4
"randoop.operation.ArrayElementSet@19da6d26",50,0.0021290185224611454
"double[5]",20,8.516074089844582E-4
"double[6]",53,0.002256759633808814
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,4.258037044922291E-5
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,4.258037044922291E-5
"randoop.operation.ArrayElementSet@617e8076",1,4.258037044922291E-5
"randoop.operation.UncheckedCast@2824e12f",1,4.258037044922291E-5
"randoop.operation.UncheckedCast@4347164b",1,4.258037044922291E-5
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String,org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader) throws java.io.IOException",354,0.01507345113902491
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][5]",30,0.0012774111134766872
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][4]",15,6.387055567383436E-4
"public static int org.elasticsearch.test.ESTestCase.iterations(int,int)",240,0.010219288907813498
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",86,0.00366191185863317
"randoop.operation.UncheckedCast@63288e36",1,4.258037044922291E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,4.258037044922291E-5
"public static boolean org.elasticsearch.test.ESTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",17307,0.7369384713647009
"randoop.operation.ArrayElementSet@1e9c6b83",1,4.258037044922291E-5
"org.apache.lucene.search.QueryCachingPolicy[][0]",2,8.516074089844582E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,4.258037044922291E-5
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,4.258037044922291E-5
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",89,0.003789652969980839
"public final void org.elasticsearch.test.ESTestCase.resetCheckIndexStatus() throws java.lang.Exception",2595,0.11049606131573345
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int,int)",222,0.009452842239727486
"public static void org.elasticsearch.test.ESTestCase.restoreFileSystem() throws java.lang.Exception",1,4.258037044922291E-5
"java.util.concurrent.ExecutorService[][][][][1]",1,4.258037044922291E-5
"java.lang.reflect.GenericDeclaration[][][3]",5,2.1290185224611454E-4
"randoop.operation.UncheckedCast@3b06e234",2,8.516074089844582E-5
"java.lang.reflect.GenericDeclaration[][][1]",2,8.516074089844582E-5
"randoop.operation.ArrayElementSet@213a5c07",4,1.7032148179689163E-4
"public static long org.elasticsearch.test.ESTestCase.randomLong()",1,4.258037044922291E-5
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][][4]",3,1.2774111134766872E-4
"java.util.ArrayList()",78,0.003321268895039387
"public static java.util.List org.elasticsearch.test.ESTestCase.randomSubsetOf(int,java.lang.Object[])",1211,0.05156482861400894
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][][][5]",2,8.516074089844582E-5
"java.util.List[][]",3,1.2774111134766872E-4
"java.util.List[]",42,0.0017883755588673621
"public final native java.lang.Class java.lang.Object.getClass()",748,0.03185011709601874
