Methods called,Number of times,Number of times (Normalized)
"public com.amazonaws.services.simpleemail.model.DeleteIdentityPolicyResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.deleteIdentityPolicy(com.amazonaws.services.simpleemail.model.DeleteIdentityPolicyRequest)",1,0.004545454545454545
"public java.util.Collection com.netflix.simianarmy.janitor.AbstractJanitor.getMarkedResources()",2,0.00909090909090909
"public com.netflix.simianarmy.MonkeyConfiguration com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.configuration()",8,0.03636363636363636
"public com.netflix.simianarmy.janitor.JanitorEmailBuilder com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.janitorEmailBuilder",35,0.1590909090909091
"public com.netflix.simianarmy.janitor.JanitorEmailBuilder com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.janitorEmailBuilder",5,0.022727272727272728
"public java.lang.String com.netflix.simianarmy.janitor.AbstractJanitor.getRegion()",2,0.00909090909090909
"public com.netflix.simianarmy.MonkeyRecorder com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.recorder",5,0.022727272727272728
"public com.netflix.simianarmy.MonkeyRecorder com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.recorder",2,0.00909090909090909
"public com.netflix.simianarmy.janitor.JanitorEmailNotifier com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.emailNotifier()",67,0.30454545454545456
"public java.util.Map com.netflix.simianarmy.janitor.JanitorEmailNotifier.getInvalidEmailToResources()",3,0.013636363636363636
"public void com.amazonaws.AmazonWebServiceClient.removeRequestHandler(com.amazonaws.handlers.RequestHandler)",5,0.022727272727272728
"public com.netflix.simianarmy.aws.janitor.LaunchConfigJanitor com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getLaunchConfigJanitor()",22,0.1
"public void com.amazonaws.AmazonWebServiceClient.removeRequestHandler(com.amazonaws.handlers.RequestHandler2)",5,0.022727272727272728
"public com.amazonaws.services.simpleemail.model.GetIdentityVerificationAttributesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.getIdentityVerificationAttributes(com.amazonaws.services.simpleemail.model.GetIdentityVerificationAttributesRequest)",3,0.013636363636363636
"public com.netflix.simianarmy.aws.janitor.ASGJanitor com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getASGJanitor()",3,0.013636363636363636
"public com.amazonaws.services.simpleemail.model.SetIdentityNotificationTopicResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.setIdentityNotificationTopic(com.amazonaws.services.simpleemail.model.SetIdentityNotificationTopicRequest)",2,0.00909090909090909
"public void com.netflix.simianarmy.janitor.AbstractJanitor.cleanupResources()",1,0.004545454545454545
"public com.netflix.simianarmy.client.edda.EddaClient com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.createEddaClient()",3,0.013636363636363636
"public com.amazonaws.services.simpleemail.model.ListIdentitiesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.listIdentities(com.amazonaws.services.simpleemail.model.ListIdentitiesRequest)",3,0.013636363636363636
"public com.amazonaws.services.simpleemail.model.ListIdentitiesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.listIdentities() throws com.amazonaws.AmazonServiceException,com.amazonaws.AmazonClientException",3,0.013636363636363636
"public static java.lang.String com.netflix.simianarmy.basic.BasicSimianArmyContext.GLOBAL_OWNER_TAGKEY",2,0.00909090909090909
"public static java.lang.String com.netflix.simianarmy.basic.BasicSimianArmyContext.GLOBAL_OWNER_TAGKEY",1,0.004545454545454545
"public com.netflix.simianarmy.client.aws.AWSClient com.netflix.simianarmy.basic.BasicSimianArmyContext.awsClient()",36,0.16363636363636364
"public com.amazonaws.services.simpleemail.model.DeleteIdentityResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.deleteIdentity(com.amazonaws.services.simpleemail.model.DeleteIdentityRequest)",1,0.004545454545454545
"public com.netflix.simianarmy.janitor.JanitorEmailNotifier com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.emailNotifier",20,0.09090909090909091
"public com.amazonaws.services.simpleemail.model.SendEmailResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.sendEmail(com.amazonaws.services.simpleemail.model.SendEmailRequest)",2,0.00909090909090909
"public void com.netflix.simianarmy.basic.BasicSimianArmyContext.resetEventReport()",14,0.06363636363636363
"public com.netflix.simianarmy.janitor.JanitorRuleEngine com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.ruleEngine",18,0.08181818181818182
"public com.netflix.simianarmy.janitor.JanitorRuleEngine com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.ruleEngine",4,0.01818181818181818
"public com.amazonaws.auth.AWSCredentialsProvider com.netflix.simianarmy.basic.BasicSimianArmyContext.getAwsCredentialsProvider()",2,0.00909090909090909
"public com.amazonaws.services.simpleemail.model.VerifyDomainIdentityResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.verifyDomainIdentity(com.amazonaws.services.simpleemail.model.VerifyDomainIdentityRequest)",5,0.022727272727272728
"public com.netflix.simianarmy.MonkeyCalendar com.netflix.simianarmy.basic.BasicSimianArmyContext.calendar()",41,0.18636363636363637
"public void com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.verifyEmailAddress(com.amazonaws.services.simpleemail.model.VerifyEmailAddressRequest)",1,0.004545454545454545
"public java.lang.String[] com.netflix.simianarmy.janitor.JanitorEmailNotifier.getCcAddresses(java.lang.String)",7,0.031818181818181815
"public com.netflix.simianarmy.janitor.JanitorEmailNotifier$Context com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getJanitorEmailNotifierContext()",30,0.13636363636363635
"public final void com.amazonaws.AmazonWebServiceClient.setServiceNameIntern(java.lang.String)",13,0.05909090909090909
"public com.netflix.simianarmy.aws.janitor.ImageJanitor com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.getImageJanitor()",2,0.00909090909090909
"public java.lang.String com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.defaultEmail",9,0.04090909090909091
"public java.lang.String com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.defaultEmail",20,0.09090909090909091
"public void com.netflix.simianarmy.janitor.JanitorEmailNotifier.sendNotifications()",3,0.013636363636363636
"public java.lang.String com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.region",5,0.022727272727272728
"public java.lang.String com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.region",2,0.00909090909090909
"public com.amazonaws.services.simpleemail.model.VerifyDomainDkimResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.verifyDomainDkim(com.amazonaws.services.simpleemail.model.VerifyDomainDkimRequest)",3,0.013636363636363636
"public void com.amazonaws.AmazonWebServiceClient.setTimeOffset(int)",34,0.15454545454545454
"com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext()",211,0.9590909090909091
"public java.util.Collection com.netflix.simianarmy.janitor.AbstractJanitor.getCleanedResources()",2,0.00909090909090909
"public com.amazonaws.services.simpleemail.model.ListIdentityPoliciesResult com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.listIdentityPolicies(com.amazonaws.services.simpleemail.model.ListIdentityPoliciesRequest)",4,0.01818181818181818
"public java.util.List com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext.janitors",1,0.004545454545454545
"public void com.amazonaws.services.simpleemail.AmazonSimpleEmailServiceClient.deleteVerifiedEmailAddress(com.amazonaws.services.simpleemail.model.DeleteVerifiedEmailAddressRequest)",1,0.004545454545454545
"public com.netflix.simianarmy.janitor.JanitorRuleEngine com.netflix.simianarmy.basic.janitor.BasicJanitorMonkeyContext$BasicJanitorContext.janitorRuleEngine()",6,0.02727272727272727
"public com.amazonaws.metrics.RequestMetricCollector com.amazonaws.AmazonWebServiceClient.getRequestMetricsCollector()",4,0.01818181818181818
"public com.amazonaws.AmazonWebServiceClient com.amazonaws.AmazonWebServiceClient.withTimeOffset(int)",66,0.3
