Methods called,Number of times,Number of times (Normalized)
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setthrottleSize(int)",1176,0.11629746835443038
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getExcludeFields()",68,0.006724683544303798
"public void org.elasticsearch.script.AbstractSearchScript.setNextScore(float)",574,0.05676424050632911
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getadvancedTransformation()",180,0.017800632911392406
"java.util.ArrayList()",238,0.02353639240506329
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.THROTTLE_SIZE_FIELD",1,9.889240506329114E-5
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoAdminPassword()",848,0.08386075949367089
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getscript()",272,0.02689873417721519
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoCollection(java.lang.String)",162,0.016020569620253163
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getINDEX_OBJECT()",72,0.007120253164556962
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.isMongoUseSSL()",114,0.01127373417721519
"public final native java.lang.Class java.lang.Object.getClass()",52,0.005142405063291139
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getPASSWORD_FIELD()",101,0.009988132911392405
"java.util.LinkedHashSet()",3142,0.3107199367088608
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.mongoSSLVerifyCertificate",110,0.010878164556962026
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.throttleSize",341,0.03372231012658228
"public int org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.throttleSize",230,0.022745253164556962
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getBULK_SIZE_FIELD()",75,0.007416930379746835
"public final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.mongoAdminUser",158,0.015625
"public org.elasticsearch.common.settings.Settings org.elasticsearch.river.RiverSettings.globalSettings()",57,0.005636867088607595
"public final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.riverName",68,0.006724683544303798
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.importAllCollections",134,0.013251582278481012
"org.elasticsearch.river.mongodb.MongoDBRiverDefinition(org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder)",15845,1.566950158227848
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoLocalUser()",95,0.009394778481012658
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getDEFAULT_DB_HOST()",104,0.010284810126582278
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getSOCKET_TIMEOUT()",96,0.00949367088607595
"public boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getskipInitialImport()",286,0.028283227848101267
"public static final org.elasticsearch.common.unit.ByteSizeValue org.elasticsearch.river.mongodb.MongoDBRiverDefinition.DEFAULT_BULK_SIZE",1,9.889240506329114E-5
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoLocalPassword()",99,0.009790348101265823
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.socketTimeout(int)",4468,0.44185126582278483
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setadvancedTransformation(boolean)",143,0.014141613924050634
"org.elasticsearch.script.ScriptService(org.elasticsearch.common.settings.Settings, org.elasticsearch.env.Environment, java.util.Set, org.elasticsearch.watcher.ResourceWatcherService)",2,1.9778481012658228E-4
"org.elasticsearch.river.mongodb.SerializedObjectSupporter()",1312,0.12974683544303797
"public org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.excludeFields(java.util.Set)",164,0.016218354430379747
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getstatisticsIndexName()",99,0.009790348101265823
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.INITIAL_TIMESTAMP_SCRIPT_TYPE_FIELD",1,9.889240506329114E-5
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getStatisticsIndexName()",88,0.00870253164556962
"public org.elasticsearch.river.mongodb.Timestamp org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.initialTimestamp",281,0.02778876582278481
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getmongoAdminUser()",75,0.007416930379746835
"public final java.util.List org.elasticsearch.river.mongodb.MongoDBRiverDefinition.mongoServers",163,0.016119462025316455
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.getMongoCollection()",857,0.0847507911392405
"public final boolean org.elasticsearch.river.mongodb.MongoDBRiverDefinition.dropCollection",166,0.01641613924050633
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoAdminPassword",202,0.01997626582278481
"public java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoAdminPassword",173,0.017108386075949368
"public com.mongodb.MongoClientOptions org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoClientOptions",212,0.020965189873417722
"public com.mongodb.MongoClientOptions org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.mongoClientOptions",119,0.011768196202531646
"public java.util.Set org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.getparentTypes()",402,0.039754746835443035
"public static boolean java.util.Collections.addAll(java.util.Collection,java.lang.Object[])",3380,0.33425632911392406
"public void org.elasticsearch.river.mongodb.MongoDBRiverDefinition$Builder.setmongoDb(java.lang.String)",1312,0.12974683544303797
"public static final java.lang.String org.elasticsearch.river.mongodb.MongoDBRiverDefinition.SCRIPT_TYPE_FIELD",1,9.889240506329114E-5
