Methods called,Number of times,Number of times (Normalized)
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer81() throws java.io.IOException",3,0.00202020202020202
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer80() throws java.io.IOException",12,0.00808080808080808
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer83() throws java.io.IOException",14,0.009427609427609427
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer85() throws java.io.IOException",22,0.014814814814814815
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer84() throws java.io.IOException",19,0.012794612794612794
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer87() throws java.io.IOException",27,0.01818181818181818
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer89() throws java.io.IOException",12,0.00808080808080808
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer88() throws java.io.IOException",5,0.003367003367003367
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer36() throws java.io.IOException",68,0.04579124579124579
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer38() throws java.io.IOException",7,0.0047138047138047135
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer37() throws java.io.IOException",11,0.007407407407407408
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer161() throws java.io.IOException",44,0.02962962962962963
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer282() throws java.io.IOException",14,0.009427609427609427
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer165() throws java.io.IOException",144,0.09696969696969697
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer286() throws java.io.IOException",7,0.0047138047138047135
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer160() throws java.io.IOException",35,0.02356902356902357
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer281() throws java.io.IOException",8,0.0053872053872053875
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer280() throws java.io.IOException",193,0.12996632996632998
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer151() throws java.io.IOException",177,0.1191919191919192
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer272() throws java.io.IOException",150,0.10101010101010101
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer393() throws java.io.IOException",4,0.0026936026936026937
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer279() throws java.io.IOException",17,0.011447811447811448
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer158() throws java.io.IOException",3,0.00202020202020202
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer395() throws java.io.IOException",12,0.00808080808080808
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer153() throws java.io.IOException",10,0.006734006734006734
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer274() throws java.io.IOException",5,0.003367003367003367
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer394() throws java.io.IOException",31,0.020875420875420877
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer152() throws java.io.IOException",27,0.01818181818181818
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer273() throws java.io.IOException",10,0.006734006734006734
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer155() throws java.io.IOException",8,0.0053872053872053875
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer397() throws java.io.IOException",11,0.007407407407407408
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer276() throws java.io.IOException",11,0.007407407407407408
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer31() throws java.io.IOException",4,0.0026936026936026937
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer399() throws java.io.IOException",65,0.04377104377104377
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer157() throws java.io.IOException",26,0.017508417508417508
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer278() throws java.io.IOException",11,0.007407407407407408
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer398() throws java.io.IOException",2,0.0013468013468013469
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer156() throws java.io.IOException",13,0.008754208754208754
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer277() throws java.io.IOException",2,0.0013468013468013469
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer159() throws java.io.IOException",326,0.21952861952861952
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer35() throws java.io.IOException",11,0.007407407407407408
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer30() throws java.io.IOException",18,0.012121212121212121
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer32() throws java.io.IOException",62,0.041750841750841754
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer39() throws java.io.IOException",5,0.003367003367003367
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer34() throws java.io.IOException",5,0.003367003367003367
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer33() throws java.io.IOException",24,0.01616161616161616
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer69() throws java.io.IOException",5,0.003367003367003367
