Methods called,Number of times,Number of times (Normalized)
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument29() throws java.io.IOException",2,0.01652892561983471
"public static boolean org.jsoup.nodes.TextNode.lastCharIsWhitespace(java.lang.StringBuilder)",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode112() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode354() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument408() throws java.io.IOException",10,0.08264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode245() throws java.io.IOException",12,0.09917355371900827
"public int org.jsoup.nodes.Document$OutputSettings.indentAmount()",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode360() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode241() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode120() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder403() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode129() throws java.io.IOException",2,0.01652892561983471
"public static org.jsoup.nodes.TextNode org.jsoup.nodes.TextNode.createFromEncoded(java.lang.String,java.lang.String)",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode73() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode78() throws java.io.IOException",3,0.024793388429752067
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode71() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode356() throws java.io.IOException",4,0.03305785123966942
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode235() throws java.io.IOException",3,0.024793388429752067
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode116() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode358() throws java.io.IOException",1,0.008264462809917356
"public java.lang.String org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectString130() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument314() throws java.io.IOException",2,0.01652892561983471
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder23() throws java.io.IOException",2,0.01652892561983471
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder186() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder185() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument11() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument16() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode349() throws java.io.IOException",4,0.03305785123966942
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode107() throws java.io.IOException",1,0.008264462809917356
"public java.lang.String org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectString104() throws java.io.IOException",1,0.008264462809917356
"public org.jsoup.nodes.TextNode org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectTextNode95() throws java.io.IOException",1,0.008264462809917356
"public java.lang.StringBuilder org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectStringBuilder188() throws java.io.IOException",2,0.01652892561983471
"public org.jsoup.nodes.Document org.jsoup.nodes.SerializedObjectSupporter.deserializeObjectDocument420() throws java.io.IOException",1,0.008264462809917356
