Methods called,Number of times,Number of times (Normalized)
"public static void org.junit.Assert.fail(java.lang.String)",14,5.805996765230374E-4
"org.apache.lucene.analysis.BaseTokenStreamTestCase[5]",12,4.976568655911749E-4
"java.lang.String[][6]",50,0.002073570273296562
"java.lang.String[][3]",26,0.0010782565421142123
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,4.147140546593124E-5
"short[0]",16740,0.694231327499689
"short[1]",2,8.294281093186248E-5
"short[2]",4,1.6588562186372496E-4
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeSettings() throws java.io.IOException",337,0.013975863642018829
"short[3]",2,8.294281093186248E-5
"short[4]",69,0.0028615269771492557
"short[5]",66,0.0027371127607514617
"java.util.Locale[6]",2,8.294281093186248E-5
"java.util.Locale[3]",78,0.003234769626342637
"java.util.Locale[2]",2,8.294281093186248E-5
"java.util.Locale[0]",34,0.0014100277858416623
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,4.147140546593124E-5
"java.lang.String[][][2]",1,4.147140546593124E-5
